id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae
6.522,was,-2.861729145050049,5.981236457824707,6.371247768402100
6.523,still,-3.978134632110596,6.041442394256593,6.570795536041260
6.524,nowhere,-8.589816093444824,10.345456123352051,12.761015415191650
6.525,to,-1.819615602493286,5.262028217315674,6.426088333129883
6.526,be,-1.940911769866944,4.660958290100098,6.170064926147461
6.527,found .,-1.220752699300647,12.894393682479860,15.146725177764893
6.528,Abby,-12.628095626831055,0.000000000000000,0.000000000000000
6.529,was,-7.724647998809814,3.543841361999512,6.392313003540039
6.530,a,-2.190536737442017,4.444502830505371,5.627455234527588
6.531,bundle,-10.410468101501463,2.286235570907593,4.966017246246338
6.532,of,-1.500766754150391,4.745684623718262,5.427583217620850
6.533,nerves,-10.230137228965759,5.756172180175781,11.461265563964846
6.534,as,-4.591324806213379,4.002593040466309,3.962238311767578
6.535,she,-1.911354899406433,4.553542137145996,6.168363094329834
6.536,descended,-8.485724545549601,6.293099164962769,9.309975147247314
6.537,the,-4.465986251831055,4.347929954528809,4.996493339538574
6.538,stairs .,-9.712500646710396,13.544574260711668,18.772126674652100
6.539,In,-3.034920692443848,0.000000000000000,0.000000000000000
6.540,the,-1.750806689262390,1.847463726997376,5.030716419219972
6.541,"study ,",-7.223785981535911,4.311682701110841,7.933590412139893
6.542,surrounded,-11.806862808763981,5.649088740348816,9.938300371170042
6.543,by,-0.013597133569419,4.748239040374756,5.409141540527344
6.544,books,-7.443346023559570,2.880661487579346,4.927001476287842
6.545,and,-1.274380207061768,4.107697486877441,5.978054046630858
6.546,"papers ,",-6.720742821693420,6.928976058959960,10.394692897796631
6.547,her,-8.520521163940430,5.267458915710449,5.586146354675293
6.548,mom,-10.670969963073730,4.571165084838867,5.271780967712402
6.549,was,-2.845005273818970,4.266217708587647,5.288002490997314
6.550,working,-5.411417007446289,3.623531818389893,5.477351188659668
6.551,and,-5.107963562011719,4.333929061889648,4.559134006500244
6.552,she,-2.998017787933350,4.358617782592773,4.860608100891113
6.553,looked,-5.915363209322095,8.962349176406859,11.155015468597412
6.554,impatient,-9.770282745361328,4.584245204925537,5.957283973693848
6.555,when,-3.572112798690796,4.526227951049805,4.815433979034424
6.556,she,-0.531714200973511,4.448372840881348,5.626100540161133
6.557,saw,-3.908087253570557,4.537404537200928,4.863595008850098
6.558,Abby,-14.255704879760742,4.008521080017090,5.691981315612793
6.559,in,-4.731729507446289,3.351856946945190,4.463484287261963
6.560,the,-1.636385083198547,3.338712215423584,4.962702751159668
6.561,doorway,-11.185187339782717,4.305170536041260,5.064332008361816
6.562,and,-2.996444463729858,5.175738334655762,5.632173061370850
6.563,even,-5.874474525451660,5.586917400360107,6.073067188262940
6.564,more,-5.776559829711914,5.332601547241211,6.075200080871582
6.565,worried,-5.758356094360352,5.664397239685059,5.846733570098878
6.566,when,-4.447441101074219,4.857471942901611,4.950331687927246
6.567,she,-0.476939350366592,4.989759445190430,5.990483283996582
6.568,heard,-4.090975522994995,8.715233802795410,10.033017635345461
6.569,the,-1.997690081596374,6.191565990447997,6.747002124786378
6.570,bad,-8.194118499755861,3.885275125503540,6.075055122375487
6.571,news .,-1.262147702276707,13.821211099624634,16.171356678009033
6.572,`` He 'll,-10.563470631448581,23.349343299865723,31.573534488677979
6.573,turn,-5.897928714752197,4.969564437866211,5.503771305084229
6.574,"up , ''",-21.105190455913544,23.404003620147705,26.130157947540283
6.575,Mom,-7.596508502960205,4.879558563232422,5.236576080322267
6.576,"said ,",-6.252293825149536,8.761471748352051,10.335606098175049
6.577,and,-5.402039051055908,4.993293285369873,4.831354141235352
6.578,that,-3.804271459579468,5.050532341003418,5.358715057373047
6.579,was,-3.854574918746948,5.004828453063965,5.288628578186035
6.580,that .,-7.140197873115540,12.430933952331543,14.379506111145020
6.581,"Then ,",-7.674790024757385,3.336169481277466,4.518747806549072
6.582,to,-4.789627075195312,3.849273443222046,6.270706176757812
6.583,add,-6.124673843383789,2.794234514236450,5.326352119445801
6.584,fuel,-2.996936321258545,4.329170227050781,6.167176723480225
6.585,to,-0.311690509319305,4.270456790924071,5.455600261688232
6.586,the,-0.529477894306183,4.357436656951903,5.505409240722656
6.587,"flames ,",-7.357111573219300,19.641390323638916,25.237014293670654
6.588,she,-4.344198226928712,4.763947486877441,4.980201721191406
6.589,raised,-6.797632666828576,6.631105899810791,9.997556209564207
6.590,her,-1.764497876167297,5.269326210021973,6.392899990081787
6.591,tone,-9.435170173645020,4.492799758911133,5.574130535125732
6.592,of,-4.498888015747070,4.610638618469238,6.441284179687500
6.593,voice,-5.246659755706787,3.790496349334717,5.307482719421387
6.594,and,-1.228051304817200,4.309645652770996,4.238626480102538
6.595,said,-2.536490201950073,4.681400775909424,5.445637226104736
6.596,"dismissively ,",-17.771438002586361,18.935819149017334,22.250226974487301
6.597,`` For,-5.782409877341706,18.111704826354980,20.489546775817871
6.598,the,-1.620962619781494,4.557941436767578,5.242442607879639
6.599,time,-3.436025381088257,3.990429639816284,4.710532188415527
6.600,"being ,",-0.143335690721869,8.727080583572388,9.161736488342285
6.601,go,-8.899750709533691,3.898806333541870,5.655253410339356
6.602,to,-2.139302253723145,4.807300090789795,5.712773323059082
6.603,"bed ,",-7.033228635787964,12.317684888839722,13.760237693786621
6.604,Abby .,-18.466492891311646,13.614224910736084,14.590485095977783
6.605,I 've,-15.383600987493992,18.831343650817871,19.961905956268311
6.606,got,-1.559686541557312,5.152018547058105,5.169987201690674
6.607,masses,-14.888651371002195,9.630351066589355,11.542057037353516
6.608,of,-1.790436863899231,5.513787269592285,5.462662696838379
6.609,work,-7.771185874938965,4.626838684082031,5.591656684875488
6.610,to,-3.094634056091309,4.912275791168213,5.588844299316406
6.611,catch,-5.492611408233643,4.532537460327148,4.657531261444092
6.612,up,-1.420285820960998,4.608178615570068,4.643229484558105
6.613,on . '',-22.922913836489894,23.924005508422852,26.436377525329590
6.614,Abby,-12.628095626831055,0.000000000000000,0.000000000000000
6.615,had,-8.402912139892576,3.080729722976685,3.494765520095825
6.616,a,-2.335971832275390,3.120671272277832,5.982587337493896
6.617,quick,-6.687390327453612,2.088014125823975,5.265233039855957
6.618,temper,-6.717289924621582,2.256263494491577,4.380070686340332
6.619,and,-2.496898412704468,5.328329563140869,5.853692531585692
6.620,she,-4.679059982299805,5.001684665679932,5.633987903594972
6.621,was,-1.921691894531250,5.116240024566650,5.966113090515138
6.622,angry,-6.198203563690186,3.897799491882324,6.381080150604247
6.623,as,-4.169287681579590,5.035526275634767,5.282279491424561
6.624,hell .,-8.834942705929279,13.120792627334595,19.526019573211670
6.625,`` You 've,-9.504732776043966,20.819911479949951,30.784880638122559
6.626,hoovered,-25.750728607177731,12.929492592811586,18.322099685668945
6.627,him,-5.139151573181152,4.772975444793701,5.726376533508301
6.628,"up ,",-4.900707125663757,9.943066596984863,10.042212486267090
6.629,have n't,-11.538933033933970,16.564845561981201,20.130097866058350
6.630,you ? '',-22.296943901106715,28.689308643341064,31.730721950531006
6.631,she,-2.812502622604370,4.799355983734131,5.229695320129395
6.632,said,-1.835120797157288,3.697824716567993,4.866674423217773
6.633,accusingly .,-19.306630630046129,16.714787721633911,19.386557102203369
6.634,Abby 's,-19.157355992821977,10.752813816070557,15.743053913116455
6.635,mom,-10.077369689941406,3.927531242370605,6.899485588073730
6.636,denied,-10.759242057800293,4.407317638397217,5.897839069366455
6.637,Abby 's,-15.217340376897482,16.994237422943119,23.433216094970703
6.638,version,-7.942204952239990,3.592152357101440,5.082565307617188
6.639,of,-0.458667576313019,4.978505134582520,5.663534164428711
6.640,the,-1.057751893997192,4.308477878570557,5.999118328094482
6.641,story,-4.444809436798097,4.250459671020509,5.298171043395996
6.642,was,-6.806146621704102,5.160463809967041,6.280529499053955
6.643,true,-3.402857780456543,4.245388984680177,5.837657928466798
6.644,and,-3.864460706710816,5.500657558441162,5.407478809356689
6.645,said,-2.871509790420532,5.078229427337647,5.308875083923340
6.646,that,-2.637855529785156,5.062180519104004,4.863405704498291
6.647,she,-2.908447265625000,4.804515361785889,5.846739292144775
6.648,was,-1.559208154678345,5.103874683380127,5.910356044769287
6.649,"careful ,",-13.247426509857176,10.525056362152100,12.057864665985107
6.650,but,-1.981183290481568,5.016082286834717,5.145185947418213
6.651,because,-6.024675099179149,8.596721649169924,9.724724292755127
6.652,Mr.,-4.355191420763732,6.843392133712769,7.811090469360352
6.653,Sticky,-16.063447475433350,12.078208684921265,15.799437999725342
6.654,was,-1.766313552856445,5.538625717163086,6.043555736541747
6.655,so,-2.527474403381348,5.356414318084717,6.179890632629395
6.656,small,-6.662059783935548,4.208936214447021,4.910233020782472
6.657,he,-2.947546482086182,5.608788967132568,5.759481430053711
6.658,was,-1.743872523307800,5.413622379302979,5.752398490905763
6.659,hard,-5.314366340637207,3.819911003112793,5.639232635498048
6.660,to,-1.176637649536133,4.959791660308838,6.376621246337892
6.661,see .,-3.657223919406533,13.666320323944090,15.449488401412966
6.662,`` What 's,-9.507621302811458,23.147176980972290,32.664356708526611
6.663,wrong,-3.458297967910767,4.304226398468018,4.705328941345215
6.664,with,-0.055180393159389,3.284892082214355,4.844628810882568
6.665,being,-5.891086101531982,3.398850440979004,4.874441146850586
6.666,small ? '',-24.141475385520607,26.496488094329834,28.977868080139160
6.667,`` Nothing,-9.827496558038547,9.487924814224243,15.394227981567385
6.668,at,-5.333517551422119,2.874911308288574,4.655495643615723
6.669,"all ,",-1.978724941611290,9.728914260864258,10.772850990295410
6.670,but,-4.210055351257323,5.151394844055176,6.198313236236572
6.671,it,-2.266685009002685,5.450881958007812,6.398288726806642
6.672,makes,-5.016786575317383,4.898190021514893,6.024802684783936
6.673,things,-5.207359790802002,8.487934827804565,10.631937503814695
6.674,hard,-5.895126342773438,5.430369377136231,5.791139125823975
6.675,to,-1.180972099304199,5.583734989166260,6.807362079620361
6.676,find . '',-23.230618621761096,23.344408988952637,28.726897954940796
6.677,`` Or,-10.981860190240695,8.763787031173706,14.806582450866701
6.678,"notice , ''",-30.060027956962585,20.312056779861450,26.236957550048828
6.679,Abby,-12.860924720764160,5.532245159149170,6.306487083435059
6.680,"said ,",-5.329944849014282,8.775888919830322,10.131149768829346
6.681,suddenly,-10.081881206482649,10.920346736907961,11.480934143066404
6.682,feeling,-11.017781257629396,5.357483386993408,6.011373043060303
6.683,like,-2.143099069595337,4.089838027954102,4.917080402374268
6.684,the,-2.721584320068360,4.534141540527344,5.596635341644287
6.685,"small ,",-12.117517948150635,9.355878829956055,10.829138278961182
6.686,overlooked,-11.517921082675455,8.979290962219238,11.196124553680420
6.687,Mr.,-7.233187381178142,8.011708259582520,9.019182682037354
6.688,Sticky,-16.987339735031128,12.178620815277100,15.556012153625488
6.689,herself,-8.975124157033859,10.876887321472168,12.171461582183838
6.690,and,-3.409425258636475,5.430869579315186,5.345143318176270
6.691,storming,-13.300652742385864,10.090818405151367,10.190587997436523
6.692,from,-5.220406055450440,5.458980560302733,5.413029193878174
6.693,the,-0.879978418350220,5.206098079681396,6.077723979949951
6.694,room .,-6.158865362405778,17.912508010864258,19.496915340423584
6.695,The,-1.715715885162354,0.000000000000000,0.000000000000000
6.696,door,-10.297153472900391,5.400726795196533,9.740074157714844
6.697,to,-4.446159362792969,3.408745288848877,6.196336746215820
6.698,the,-0.791444659233093,2.904827594757080,5.164104461669922
6.699,bedroom,-9.375664949417112,5.810350418090820,9.816862583160400
6.700,opened,-5.124766115099192,6.493726968765259,10.826871871948242
6.701,a,-3.889677286148071,3.386543273925781,5.928128242492676
6.702,few,-1.172432422637940,3.654847621917725,5.949506759643555
6.703,minutes,-1.827622413635254,4.052885055541991,6.227760314941406
6.704,later,-0.684731125831604,3.909937620162964,5.553948402404785
6.705,and,-2.845062494277954,5.425156593322754,5.883622646331787
6.706,Mom 's,-16.235823689494282,16.512682914733887,21.484752178192139
6.707,face,-4.549041748046875,4.671580314636231,5.727869987487793
6.708,appeared .,-8.466605186462402,15.443041086196899,20.464595794677734
6.709,She,-5.895580291748048,0.000000000000000,0.000000000000000
6.710,was,-3.107972145080566,3.213958024978638,6.178365707397461
6.711,there,-5.825767517089844,2.742954969406128,5.039357662200928
6.712,to,-2.231478214263916,3.798975944519043,6.353260040283202
6.713,try,-4.706800460815430,4.447570323944092,5.130530834197998
6.714,to,-0.613243281841278,4.511053562164307,6.167049884796143
6.715,make,-3.040311336517334,4.400164127349854,5.163782119750977
6.716,up,-4.455851554870605,3.825082302093506,4.919501781463623
6.717,for,-0.543274641036987,5.047003269195557,5.933898448944093
6.718,having,-7.553885936737059,8.179535865783691,11.269605159759520
6.719,been,-2.487848281860352,4.502563953399658,6.062813282012940
6.720,insensitive,-12.481529235839846,7.945492744445801,9.230959415435793
6.721,earlier .,-10.074798464775085,16.370996236801144,20.879595279693604
6.722,She,-5.895580291748048,0.000000000000000,0.000000000000000
6.723,had,-4.083217620849608,3.615910768508911,5.557357311248778
6.724,put,-6.460586547851562,3.916396856307984,5.278038978576660
6.725,her,-2.034662961959839,3.049553394317627,5.168509960174561
6.726,work,-5.995077610015869,2.862442493438721,5.919869899749756
6.727,on,-1.375008702278137,3.595487356185913,4.674259185791017
6.728,the,-1.233803391456604,3.429059505462646,4.378995895385741
6.729,back,-5.885360240936278,3.817448377609253,6.358985900878906
6.730,burner,-2.502100825309753,6.411377191543579,10.060673713684082
6.731,and,-2.198100566864014,4.395218849182129,4.337577819824219
6.732,occupied,-11.390098914504053,7.202018737792969,7.619767189025879
6.733,herself,-6.385081291198730,9.578116893768311,12.556288719177244
6.734,with,-1.534989118576050,5.171511650085449,5.505743503570557
6.735,Sticky .,-21.807914495468143,16.444838523864750,24.333832263946533
6.736,"Abby ,",-17.385605812072754,3.949269533157349,5.580484390258789
6.737,who,-1.831392765045166,3.548154354095459,5.871915817260742
6.738,was,-3.256581306457520,4.341851711273193,5.781481266021729
6.739,breathing,-11.336935836821795,5.433432817459106,9.512425899505617
6.740,fire,-8.776567935943604,6.035005331039429,9.166244029998779
6.741,all,-6.113870620727539,3.180362462997437,5.460742473602295
6.742,on,-6.551948547363281,4.039980411529541,4.459271430969238
6.743,account,-10.942006111145020,3.202357769012451,4.836369991302490
6.744,of,-0.026564573869109,4.051370143890382,4.360353946685791
6.745,the,-0.910480797290802,4.466260910034180,4.878446578979492
6.746,little,-8.544481277465820,3.741338253021240,5.837590694427490
6.747,"snail ,",-14.440519332885742,9.109695434570312,11.704731464385986
6.748,tried,-6.447242736816406,5.190940380096436,6.623155117034912
6.749,to,-0.383736431598663,4.976069927215576,6.187080860137940
6.750,ignore,-6.306930065155028,4.248470306396483,5.523012638092041
6.751,"her ,",-6.195669889450073,8.329514741897583,10.443815708160400
6.752,but,-1.267076134681702,3.736168861389160,3.617506742477417
6.753,it,-3.486968994140625,5.237247943878174,5.692728519439697
6.754,was,-1.262985110282898,5.155728816986084,5.483036041259767
6.755,hard,-3.578953742980957,4.805937767028809,5.958351612091064
